40.19252988	-72.71165429	1
40.19882747	-72.70662592	1
40.20512481	-72.70159661	1
40.2114219	-72.69656635	1
40.21771874	-72.69153514	1
40.1885452	-72.72160886	1
40.19484327	-72.71658171	1
40.20114108	-72.71155361	1
40.20743864	-72.70652456	1
40.21373595	-72.70149456	1
40.220033	-72.69646362	1
40.19085817	-72.72653635	1
40.19715645	-72.72150947	1
40.20345448	-72.71648164	1
40.20975226	-72.71145285	1
40.21604979	-72.70642312	1
40.22234707	-72.70139244	1
40.19317093	-72.73146419	1
40.19946943	-72.72643757	1
40.20576768	-72.72141	1
40.21206568	-72.71638149	1
40.21836343	-72.71135202	1
40.22466093	-72.7063216	1
40.19548349	-72.73639237	1
40.20178221	-72.73136602	1
40.20808068	-72.72633871	1
40.2143789	-72.72131046	1
40.22067687	-72.71628126	1
40.22697459	-72.71125111	1
40.19779585	-72.74132089	1
40.20409479	-72.7362948	1
40.21039348	-72.73126776	1
40.21669192	-72.72623978	1
40.22299011	-72.72121084	1
40.22928805	-72.71618096	1
40.20010801	-72.74624975	1
40.20640717	-72.74122393	1
40.21270608	-72.73619716	1
40.21900474	-72.73116944	1
40.22530314	-72.72614077	1
40.2316013	-72.72111115	1
40.20241996	-72.75117896	1
40.20871934	-72.7461534	1
40.21501847	-72.74112689	1
40.22131735	-72.73609944	1
40.22761598	-72.73107103	1
40.23391436	-72.72604168	1
40.20473171	-72.7561085	1
40.21103131	-72.75108321	1
40.21733066	-72.74605697	1
40.22362976	-72.74102978	1
40.22992861	-72.73600164	1
40.23622721	-72.73097255	1
40.20704327	-72.76103839	1
40.21334309	-72.75601336	1
40.21964265	-72.75098739	1
40.22594197	-72.74596046	1
40.23224104	-72.74093259	1
40.23853986	-72.73590377	1
40.20935462	-72.76596861	1
40.21565466	-72.76094385	1
40.22195444	-72.75591815	1
40.22825398	-72.75089149	1
40.23455327	-72.74586388	1
40.24085231	-72.74083533	1
40.21166576	-72.77089918	1
40.21796602	-72.76587469	1
40.22426603	-72.76084925	1
40.23056579	-72.75582286	1
40.2368653	-72.75079552	1
40.24316456	-72.74576723	1
40.21397671	-72.77583009	1
40.22027719	-72.77080586	1
40.22657742	-72.76578069	1
40.23287739	-72.76075456	1
40.23917712	-72.75572749	1
40.2454766	-72.75069947	1
40.21628745	-72.78076134	1
40.22258815	-72.77573738	1
40.2288886	-72.77071247	1
40.2351888	-72.76568662	1
40.24148875	-72.76065981	1
40.24778844	-72.75563205	1
40.218598	-72.78569293	1
40.22489891	-72.78066924	1
40.23119958	-72.7756446	1
40.2375	-72.77061901	1
40.24380017	-72.76559247	1
40.25010008	-72.76056498	1
40.22090833	-72.79062487	1
40.22720947	-72.78560144	1
40.23351036	-72.78057707	1
40.239811	-72.77555174	1
40.24611138	-72.77052547	1
40.25241152	-72.76549825	1
40.22321847	-72.79555714	1
40.22951983	-72.79053398	1
40.23582094	-72.78550987	1
40.24212179	-72.78048482	1
40.2484224	-72.77545881	1
40.25472276	-72.77043186	1
40.22552841	-72.80048976	1
40.23182998	-72.79546686	1
40.23813131	-72.79044302	1
40.24443239	-72.78541824	1
40.25073321	-72.7803925	1
40.25703379	-72.77536581	1
40.22783814	-72.80542271	1
40.23413994	-72.80040009	1
40.24044148	-72.79537652	1
40.24674278	-72.79035199	1
40.25304383	-72.78532652	1
40.25934462	-72.7803001	1
40.26564517	-72.77527273	1
40.23014767	-72.81035601	1
40.23644968	-72.80533366	1
40.24275145	-72.80031035	1
40.24905297	-72.7952861	1
40.25535423	-72.79026089	1
40.26165525	-72.78523474	1
40.26795602	-72.78020764	1
40.232457	-72.81528965	1
40.23875923	-72.81026756	1
40.24506122	-72.80524453	1
40.25136295	-72.80022054	1
40.25766444	-72.7951956	1
40.26396568	-72.79016972	1
40.27026666	-72.78514288	1
40.23476612	-72.82022363	1
40.24106858	-72.81520181	1
40.24737078	-72.81017904	1
40.25367274	-72.80515532	1
40.25997444	-72.80013066	1
40.2662759	-72.79510504	1
40.27257711	-72.79007847	1
40.23707505	-72.82515796	1
40.24337772	-72.8201364	1
40.24968014	-72.8151139	1
40.25598232	-72.81009045	1
40.26228425	-72.80506605	1
40.26858592	-72.8000407	1
40.27488735	-72.7950144	1
40.23938377	-72.83009262	1
40.24568666	-72.82507134	1
40.2519893	-72.8200491	1
40.2582917	-72.81502592	1
40.26459384	-72.81000179	1
40.27089574	-72.8049767	1
40.27719739	-72.79995067	1
40.24169228	-72.83502763	1
40.2479954	-72.83000661	1
40.25429826	-72.82498464	1
40.26060087	-72.81996173	1
40.26690324	-72.81493786	1
40.27320536	-72.80991305	1
40.27950722	-72.80488729	1
40.2440006	-72.83996297	1
40.25030393	-72.83494222	1
40.25660701	-72.82992053	1
40.26290985	-72.82489788	1
40.26921243	-72.81987429	1
40.27551477	-72.81484974	1
40.28181686	-72.80982424	1
40.24630871	-72.84489866	1
40.25261226	-72.83987818	1
40.25891557	-72.83485675	1
40.26521862	-72.82983437	1
40.27152142	-72.82481105	1
40.27782398	-72.81978677	1
40.28412629	-72.81476154	1
40.24861662	-72.84983469	1
40.25492039	-72.84481448	1
40.26122391	-72.83979332	1
40.26752719	-72.83477121	1
40.27383021	-72.82974815	1
40.28013299	-72.82472414	1
40.28643551	-72.81969918	1
40.25092433	-72.85477106	1
40.25722832	-72.84975112	1
40.26353206	-72.84473023	1
40.26983555	-72.83970839	1
40.2761388	-72.8346856	1
40.28244179	-72.82966186	1
40.28874454	-72.82463717	1
40.25323183	-72.85970778	1
40.25953604	-72.8546881	1
40.26584	-72.84966748	1
40.27214371	-72.84464591	1
40.27844718	-72.83962339	1
40.28475039	-72.83459992	1
40.29105336	-72.82957549	1
