39.49693606	-73.24455016	1
39.43597452	-73.2986705	1
39.44230076	-73.29375229	1
39.44862676	-73.28883318	1
39.45495253	-73.28391316	1
39.46127806	-73.27899224	1
39.46760336	-73.27407042	1
39.47392842	-73.26914769	1
39.48025325	-73.26422405	1
39.48657784	-73.25929951	1
39.4929022	-73.25437406	1
39.49922632	-73.24944771	1
39.43826248	-73.3035657	1
39.44458892	-73.29864776	1
39.45091514	-73.29372892	1
39.45724111	-73.28880917	1
39.46356686	-73.28388852	1
39.46989237	-73.27896696	1
39.47621764	-73.2740445	1
39.48254268	-73.26912113	1
39.48886748	-73.26419685	1
39.49519205	-73.25927167	1
39.50151639	-73.25434559	1
39.44055023	-73.30846124	1
39.44687689	-73.30354356	1
39.45320331	-73.29862498	1
39.4595295	-73.2937055	1
39.46585545	-73.28878512	1
39.47218117	-73.28386383	1
39.47850666	-73.27894163	1
39.48483191	-73.27401853	1
39.49115693	-73.26909452	1
39.49748171	-73.26416961	1
39.50380625	-73.25924379	1
39.44283779	-73.31335709	1
39.44916465	-73.30843969	1
39.45549129	-73.30352138	1
39.46181769	-73.29860216	1
39.46814385	-73.29368204	1
39.47446978	-73.28876102	1
39.48079548	-73.28383909	1
39.48712094	-73.27891626	1
39.49344617	-73.27399252	1
39.49977116	-73.26906787	1
39.50609592	-73.26414232	1
39.44512514	-73.31825327	1
39.45145222	-73.31333613	1
39.45777906	-73.30841809	1
39.46410567	-73.30349914	1
39.47043205	-73.29857929	1
39.47675819	-73.29365854	1
39.4830841	-73.28873688	1
39.48940977	-73.28381431	1
39.49573521	-73.27889084	1
39.50206042	-73.27396646	1
39.50838539	-73.26904117	1
39.4474123	-73.32314978	1
39.45373958	-73.31823291	1
39.46006664	-73.31331513	1
39.46639346	-73.30839645	1
39.47272005	-73.30347687	1
39.4790464	-73.29855638	1
39.48537252	-73.29363499	1
39.4916984	-73.28871269	1
39.49802405	-73.28378949	1
39.50434947	-73.27886537	1
39.51067465	-73.27394036	1
39.44969925	-73.32804661	1
39.45602675	-73.32313001	1
39.46235401	-73.3182125	1
39.46868105	-73.31329409	1
39.47500784	-73.30837477	1
39.48133441	-73.30345455	1
39.48766074	-73.29853343	1
39.49398683	-73.2936114	1
39.5003127	-73.28868846	1
39.50663832	-73.28376462	1
39.51296371	-73.27883987	1
39.451986	-73.33294377	1
39.45831371	-73.32802743	1
39.46464119	-73.32311019	1
39.47096843	-73.31819205	1
39.47729544	-73.313273	1
39.48362222	-73.30835305	1
39.48994876	-73.30343219	1
39.49627506	-73.29851043	1
39.50260114	-73.29358776	1
39.50892698	-73.28866418	1
39.51525258	-73.2837397	1
39.45427255	-73.33784125	1
39.46060048	-73.33292518	1
39.46692816	-73.32800821	1
39.47325562	-73.32309034	1
39.47958284	-73.31817156	1
39.48590982	-73.31325187	1
39.49223658	-73.30833128	1
39.49856309	-73.30340979	1
39.50488938	-73.29848739	1
39.51121543	-73.29356408	1
39.51754124	-73.28863986	1
39.45655891	-73.34273906	1
39.46288704	-73.33782326	1
39.46921494	-73.33290655	1
39.4755426	-73.32798895	1
39.48187003	-73.32307044	1
39.48819723	-73.31815102	1
39.49452419	-73.3132307	1
39.50085092	-73.30830947	1
39.50717742	-73.30338734	1
39.51350368	-73.2984643	1
39.51982971	-73.29354035	1
39.45884506	-73.34763719	1
39.4651734	-73.34272166	1
39.47150151	-73.33780522	1
39.47782939	-73.33288789	1
39.48415703	-73.32796964	1
39.49048444	-73.32305049	1
39.49681161	-73.31813044	1
39.50313855	-73.31320948	1
39.50946526	-73.30828762	1
39.51579173	-73.30336485	1
39.52211797	-73.29844117	1
39.46113101	-73.35253565	1
39.46745956	-73.34762038	1
39.47378788	-73.34270422	1
39.48011597	-73.33778715	1
39.48644382	-73.33286917	1
39.49277144	-73.32795029	1
39.49909883	-73.32303051	1
39.50542598	-73.31810982	1
39.5117529	-73.31318822	1
39.51807958	-73.30826572	1
39.52440603	-73.30334231	1
39.46341676	-73.35743443	1
39.46974553	-73.35251944	1
39.47607406	-73.34760354	1
39.48240235	-73.34268674	1
39.48873042	-73.33776903	1
39.49505825	-73.33285042	1
39.50138584	-73.3279309	1
39.50771321	-73.32301048	1
39.51404034	-73.31808915	1
39.52036723	-73.31316692	1
39.52669389	-73.30824378	1
39.53302032	-73.30331973	1
39.46570231	-73.36233354	1
39.47203129	-73.35741881	1
39.47836003	-73.35250318	1
39.48468854	-73.34758665	1
39.49101681	-73.34266921	1
39.49734485	-73.33775087	1
39.50367266	-73.33283162	1
39.51000023	-73.32791147	1
39.51632757	-73.32299041	1
39.52265468	-73.31806844	1
39.52898155	-73.31314557	1
39.53530819	-73.30822179	1
39.46798766	-73.36723297	1
39.47431685	-73.36231852	1
39.4806458	-73.35740316	1
39.48697452	-73.35248689	1
39.493303	-73.34756972	1
39.49963126	-73.34265165	1
39.50595927	-73.33773267	1
39.51228706	-73.33281279	1
39.51861461	-73.32789199	1
39.52494193	-73.3229703	1
39.53126901	-73.31804769	1
39.47660221	-73.36721854	1
39.48293137	-73.36230345	1
39.4892603	-73.35738746	1
39.495589	-73.35247056	1
39.50191746	-73.34755275	1
39.50824569	-73.34263404	1
39.51457368	-73.33771443	1
39.52090145	-73.3327939	1
39.53355627	-73.32295014	1
39.48521674	-73.36720407	1
39.49154588	-73.36228835	1
39.49787479	-73.35737172	1
39.50420346	-73.35245418	1
39.5105319	-73.34753574	1
39.51686011	-73.34261639	1
39.52318808	-73.33769614	1
39.49383126	-73.36718956	1
39.50016038	-73.3622732	1
39.50648926	-73.35735594	1
39.51281791	-73.35243777	1
39.51914633	-73.34751869	1
39.50877486	-73.36225802	1
39.52143235	-73.35242131	1
