40.2118417	-72.69934608	1
40.21813866	-72.69431509	1
40.18896438	-72.72438784	1
40.19526257	-72.71936091	1
40.2015605	-72.71433303	1
40.20785819	-72.7093042	1
40.21415563	-72.70427443	1
40.22045281	-72.6992437	1
40.19127723	-72.72931547	1
40.19757563	-72.7242888	1
40.20387379	-72.71926119	1
40.2101717	-72.71423262	1
40.21646935	-72.70920311	1
40.22276676	-72.70417265	1
40.19358987	-72.73424344	1
40.1998885	-72.72921704	1
40.20618688	-72.72418969	1
40.212485	-72.71916139	1
40.21878288	-72.71413214	1
40.22508051	-72.70910194	1
40.19590232	-72.73917175	1
40.20220117	-72.73414561	1
40.20849976	-72.72911853	1
40.21479811	-72.72409049	1
40.22109621	-72.71906151	1
40.22739405	-72.71403158	1
40.19821456	-72.7441004	1
40.20451363	-72.73907453	1
40.21081245	-72.73404771	1
40.21711101	-72.72901994	1
40.22340933	-72.72399122	1
40.22970739	-72.71896156	1
40.2005266	-72.74902939	1
40.20682589	-72.74400378	1
40.21312493	-72.73897723	1
40.21942371	-72.73394973	1
40.22572225	-72.72892128	1
40.23202053	-72.72389188	1
40.20283844	-72.75395872	1
40.20913795	-72.74893338	1
40.21543721	-72.74390709	1
40.22173621	-72.73887986	1
40.22803497	-72.73385167	1
40.23433347	-72.72882254	1
40.20515008	-72.75888839	1
40.21144981	-72.75386332	1
40.21774928	-72.7488373	1
40.22404851	-72.74381033	1
40.23034749	-72.73878241	1
40.23664621	-72.73375354	1
40.20746152	-72.76381841	1
40.21376146	-72.7587936	1
40.22006116	-72.75376785	1
40.22636061	-72.74874114	1
40.2326598	-72.74371349	1
40.23895875	-72.73868489	1
40.20977275	-72.76874877	1
40.21607292	-72.76372423	1
40.22237283	-72.75869874	1
40.2286725	-72.7536723	1
40.23497191	-72.74864491	1
40.24127108	-72.74361658	1
40.21208379	-72.77367946	1
40.21838417	-72.76865519	1
40.22468431	-72.76362997	1
40.23098419	-72.7586038	1
40.23728383	-72.75357668	1
40.24358321	-72.74854861	1
40.21439462	-72.7786105	1
40.22069522	-72.77358649	1
40.22699558	-72.76856154	1
40.23329568	-72.76353564	1
40.23959554	-72.75850878	1
40.24589514	-72.75348098	1
40.21670524	-72.78354188	1
40.22300607	-72.77851814	1
40.22930664	-72.77349345	1
40.23560697	-72.76846782	1
40.24190704	-72.76344123	1
40.24820687	-72.75841369	1
40.21901567	-72.7884736	1
40.22531671	-72.78345013	1
40.23161751	-72.77842571	1
40.23791805	-72.77340034	1
40.24421835	-72.76837402	1
40.25051839	-72.76334675	1
40.2213259	-72.79340567	1
40.22762716	-72.78838246	1
40.23392817	-72.78335831	1
40.24022894	-72.7783332	1
40.24652945	-72.77330715	1
40.25282971	-72.76828015	1
40.22363592	-72.79833807	1
40.2299374	-72.79331513	1
40.23623863	-72.78829124	1
40.24253962	-72.78326641	1
40.24884035	-72.77824062	1
40.25514084	-72.77321389	1
40.22594574	-72.80327082	1
40.23224744	-72.79824814	1
40.23854889	-72.79322452	1
40.2448501	-72.78819996	1
40.25115105	-72.78317444	1
40.25745175	-72.77814797	1
40.22825535	-72.8082039	1
40.23455728	-72.8031815	1
40.24085895	-72.79815815	1
40.24716037	-72.79313384	1
40.25346155	-72.78810859	1
40.25976247	-72.78308239	1
40.23056477	-72.81313733	1
40.23686691	-72.80811519	1
40.2431688	-72.80309211	1
40.24947045	-72.79806808	1
40.25577184	-72.79304309	1
40.26207298	-72.78801716	1
40.23287398	-72.8180711	1
40.23917634	-72.81304923	1
40.24547845	-72.80802641	1
40.25178032	-72.80300265	1
40.25808193	-72.79797793	1
40.26438329	-72.79295227	1
40.23518299	-72.82300521	1
40.24148557	-72.81798361	1
40.2477879	-72.81296106	1
40.25408998	-72.80793756	1
40.26039182	-72.80291311	1
40.2666934	-72.79788772	1
40.2374918	-72.82793966	1
40.2437946	-72.82291833	1
40.25009715	-72.81789605	1
40.25639945	-72.81287282	1
40.2627015	-72.80784864	1
40.26900331	-72.80282351	1
40.27530486	-72.79779743	1
40.2398004	-72.83287446	1
40.24610342	-72.82785339	1
40.25240619	-72.82283138	1
40.25870871	-72.81780842	1
40.26501099	-72.8127845	1
40.27131301	-72.80775964	1
40.27761478	-72.80273383	1
40.2421088	-72.83780959	1
40.24841204	-72.8327888	1
40.25471503	-72.82776705	1
40.26101777	-72.82274436	1
40.26732027	-72.81772071	1
40.27362251	-72.81269612	1
40.2799245	-72.80767058	1
40.244417	-72.84274507	1
40.25072046	-72.83772454	1
40.25702367	-72.83270306	1
40.26332663	-72.82768064	1
40.26962934	-72.82265726	1
40.27593181	-72.81763294	1
40.28223402	-72.81260766	1
40.246725	-72.84768089	1
40.25302868	-72.84266063	1
40.25933211	-72.83763942	1
40.26563529	-72.83261726	1
40.27193822	-72.82759416	1
40.2782409	-72.8225701	1
40.28454333	-72.81754509	1
40.24903279	-72.85261705	1
40.25533669	-72.84759706	1
40.26164034	-72.84257612	1
40.26794374	-72.83755423	1
40.27424689	-72.83253139	1
40.28054979	-72.8275076	1
40.28685245	-72.82248286	1
40.25134038	-72.85755355	1
40.2576445	-72.85253383	1
40.26394837	-72.84751315	1
40.27025199	-72.84249153	1
40.27655536	-72.83746897	1
40.28285848	-72.83244545	1
40.28916135	-72.82742098	1
40.25364777	-72.86249039	1
40.25995211	-72.85747094	1
40.2662562	-72.85245054	1
40.27256004	-72.84742918	1
40.27886363	-72.84240688	1
40.28516697	-72.83738363	1
40.29147006	-72.83235943	1
40.25595496	-72.86742757	1
40.26225951	-72.86240839	1
40.26856382	-72.85738826	1
40.27486788	-72.85236718	1
40.28117169	-72.84734514	1
40.28747525	-72.84232216	1
40.29377856	-72.83729823	1
